O|U>F|FOODON_03401331|biscuits, sweet and semi-sweet (eurofir)|C0460277|gluten-free sweet biscuits
O|U>F|FOODON_03401331|biscuits, sweet and semi-sweet (eurofir)|C0460315|glutafin gf sweet biscuits
O|U>F|FOODON_03401331|biscuits, sweet and semi-sweet (eurofir)|C0460389|rite-diet gf sweet biscuits
O|U>F|FOODON_03401332|pastries and cakes (eurofir)|C0452632|individual cakes and pastries
O|U>F|FOODON_03401423|10005982 - lima beans (gs1 gpc)|C0330835|lima beans
O|U>F|FOODON_03401427|10006759 - acai berries (gs1 gpc)|C3850037|acai berries
O|U>F|FOODON_03401428|10005928 - bilberries (gs1 gpc)|C0936049|bilberries
O|U>F|FOODON_03401429|10006194 - black currants (gs1 gpc)|C0453300|currants
O|U>F|FOODON_03401438|10005932 - gooseberries (gs1 gpc)|C1618610|gooseberries
O|U>F|FOODON_03401444|10005927 - raspberries (gs1 gpc)|C0453292|raspberries
O|U>F|FOODON_03401747|10006454 - lentils (gs1 gpc)|C0023323|lentils
O|U>F|FOODON_03401747|10006454 - lentils (gs1 gpc)|C0453219|green lentils
O|U>F|FOODON_03401747|10006454 - lentils (gs1 gpc)|C0453220|brown lentils
O|U>F|FOODON_03401747|10006454 - lentils (gs1 gpc)|C0453221|red split lentils
O|U>F|FOODON_03411013|plant used for producing extract or concentrate|C4506004|cp1 plant extract
O|U>F|FOODON_03411043|mackerel|C0453031|fried mackerel
O|U>F|FOODON_03411043|mackerel|C0453032|grilled mackerel
O|U>F|FOODON_03411067|lime (citrus) plant|C2346674|lime (citrus)
O|U>F|FOODON_03411205|squid|C0453061|dried squid
O|U>F|FOODON_03411205|squid|C0453062|fried squid
O|U>F|FOODON_03411222|fish|C0016153|fish bone
O|U>F|FOODON_03411222|fish|C0452967|chital fish
O|U>F|FOODON_03411222|fish|C0453017|fatty fish
O|U>F|FOODON_03411222|fish|C4521129|fish (substance)
O|U>F|FOODON_03411232|Zia mays plant|C1138842|maize
O|U>F|FOODON_03411251|grouse|C0452903|roast grouse
O|U>F|FOODON_03411258|trout|C0453045|fried trout
O|U>F|FOODON_03411258|trout|C4521838|trout (substance)
O|U>F|FOODON_03411287|gray mullet|C0475620|gray mullet (substance)
O|U>F|FOODON_03411305|arabica coffee plant|C1138610|coffea arabica, unspecified
O|U>F|FOODON_03411324|grain plant|C4042883|edible grain
O|U>F|FOODON_03411338|pea plant|C5242562|bean, fava/pea oral suspension [ensure plant based protein]
O|U>F|FOODON_03411374|crustacean|C4544078|marine crustacean
O|U>F|FOODON_03411375|wild rice plant|C5702599|zizania (substance)
O|U>F|FOODON_03411380|sweet corn plant|C0453143|sweet corn kernels
O|U>F|FOODON_03411382|partridge|C0452904|roast partridge
O|U>F|FOODON_03411414|herring|C0453020|dried herring
O|U>F|FOODON_03411423|cod|C0452968|baked cod
O|U>F|FOODON_03411423|cod|C0452971|fried cod
O|U>F|FOODON_03411423|cod|C0452973|fried cod in breadcrumbs
O|U>F|FOODON_03411423|cod|C0452974|fried cod goujons in breadcrumbs
O|U>F|FOODON_03411433|shellfish|C4707310|tinned shellfish
O|U>F|FOODON_03411455|land snail|C3275167|garden snail
O|U>F|FOODON_03411457|chicken|C4733720|chicken protein
O|U>F|FOODON_03411458|eggplant plant|C0453111|aubergine
O|U>F|FOODON_03411460|pheasant|C0452905|roast pheasant
O|U>F|FOODON_03411496|grouper|C3813728|grouper (substance)
O|U>F|FOODON_03411558|sardine|C0453042|grilled sardine
O|U>F|FOODON_03411558|sardine|C0453043|fried sardine
O|U>F|FOODON_03411563|poultry or game bird|C2362312|fowl
O|U>F|FOODON_03411566|leafy vegetable plant|C2348897|green leafy vegetable
O|U>F|FOODON_03411566|leafy vegetable plant|C2348898|green vegetable
O|U>F|FOODON_03411640|whiting|C0349378|whiting (fish - dietary)
O|U>F|FOODON_03411640|whiting|C0453014|poached whiting
O|U>F|FOODON_03411640|whiting|C0453015|fried whiting
O|U>F|FOODON_03411640|whiting|C0453016|fried whiting in breadcrumbs
O|U>F|FOODON_03411669|lamb|C0452884|stewed lamb
O|U>F|FOODON_03411669|lamb|C0453494|lamb kheema
O|U>F|FOODON_03411729|celeriac plant|C0453123|celeriac
O|U>F|FOODON_03412031|vegetable marrow plant|C0086590|vegetable marrow
O|U>F|FOODON_03412112|mollusc|C1996999|mollusk
O|U>F|FOODON_03412112|mollusc|C4544069|marine mollusk
O|U>F|FOODON_03412112|mollusc|C4553943|mollusk (substance)
O|U>F|FOODON_03412114|snail|C3853310|snail (substance)
O|U>F|FOODON_03412570|plaice|C0452999|poached plaice
O|U>F|FOODON_03412570|plaice|C0453000|fried plaice
O|U>F|FOODON_03412570|plaice|C0453001|fried plaice in batter
O|U>F|FOODON_03412570|plaice|C0453002|fried plaice in breadcrumbs
O|U>F|FOODON_03412570|plaice|C0453003|fried plaice goujons in breadcrumbs
O|U>F|FOODON_03412571|pomfret|C0453006|black pomfret
O|U>F|FOODON_03412571|pomfret|C0453007|white pomfret
O|U>F|FOODON_03412686|crawfish or crayfish|C0459213|crayfish
O|U>F|FOODON_03412695|hare|C0452907|stewed hare
O|U>F|FOODON_03412844|krill|C3853198|krill (substance)
O|U>F|FOODON_03413693|flying squid|C2987475|wellington flying squid
O|U>F|FOODON_03413916|mullet|C0452997|red mullet
O|U>F|FOODON_03414363|kiwi|C0440282|kiwi fruit
O|U>F|FOODON_03414934|solanaceae plant|C5445134|solanaceae (substance)
O|U>F|FOODON_03420157|white sugar|C0459823|white sugar (substance)
O|U>F|FOODON_03420192|tripe|C0452927|dressed tripe
O|U>F|FOODON_03420192|tripe|C0452928|dressed stewed tripe
O|U>F|FOODON_03420194|egg or egg component|C0013701|egg proteins, dietary
O|U>F|FOODON_03420194|egg or egg component|C0013704|egg whites
O|U>F|FOODON_03420194|egg or egg component|C0440466|hen's egg
O|U>F|FOODON_03420194|egg or egg component|C0726105|ensure plus egg nog
O|U>F|FOODON_03420194|egg or egg component|C0728203|sustacal plus egg nog
O|U>F|FOODON_03430151|food (solid)|C0453855|solid food
O|U>F|FOODON_03430162|food supplement powder|C0351466|aminogran food supplemnt powder 500g
O|U>F|FOODON_03430162|food supplement powder|C0359408|aminogran food supplement powder
O|U>F|FOODON_03430162|food supplement powder|C0547081|forceval protein powder 15g sachet
O|U>F|FOODON_03430162|food supplement powder|C0590449|electrolade multiflavour oral powder
O|U>F|FOODON_03430162|food supplement powder|C0595569|dioralyte relief oral powder
O|U>F|FOODON_03430162|food supplement powder|C0595614|dioralyte natural oral powder
O|U>F|FOODON_03430162|food supplement powder|C0732030|forceval protein natural powder sachet
O|U>F|FOODON_03430162|food supplement powder|C0732031|forceval protein strawberry powder sachet
O|U>F|FOODON_03430162|food supplement powder|C0773325|caloric supplement oral powder (gram)
O|U>F|FOODON_03430162|food supplement powder|C0773335|minerals/protein supplement oral powder (gram)
O|U>F|FOODON_03430162|food supplement powder|C1614396|nutritional supplement oral powder for solution
O|U>F|FOODON_03430162|food supplement powder|C1618687|nutritional supplement oral powder for suspension
O|U>F|FOODON_03430162|food supplement powder|C2586641|medical food oral powder
O|U>F|FOODON_03430162|food supplement powder|C2684503|glutamine 10 gram oral powder in packet (ea)
O|U>F|FOODON_03430162|food supplement powder|C2725338|isoleucine supplement in carbohydrate base 50 mg/4 gram oral powder in packet (ea)
O|U>F|FOODON_03430162|food supplement powder|C2939882|methionine supplement in carbohydrate base 100 mg/4 gram oral powder in packet (ea)
O|U>F|FOODON_03430162|food supplement powder|C2980298|amino acids oral powder for solution
O|U>F|FOODON_03430162|food supplement powder|C3189910|nutritional supplement oral powder for solution [immulife]
O|U>F|FOODON_03430162|food supplement powder|C3189911|nutritional supplement oral powder for solution [polycal]
O|U>F|FOODON_03430162|food supplement powder|C3189912|nutritional supplement oral powder for solution [protifar]
O|U>F|FOODON_03430162|food supplement powder|C3189913|nutritional supplement oral powder for suspension [acerflex]
O|U>F|FOODON_03430162|food supplement powder|C3189915|nutritional supplement oral powder for suspension [boost high protein]
O|U>F|FOODON_03430162|food supplement powder|C3189917|nutritional supplement oral powder for suspension [casec]
O|U>F|FOODON_03430162|food supplement powder|C3189918|nutritional supplement oral powder for suspension [choice dm hot cereal]
O|U>F|FOODON_03430162|food supplement powder|C3189919|nutritional supplement oral powder for suspension [diabetitrim]
O|U>F|FOODON_03430162|food supplement powder|C3189922|nutritional supplement oral powder for suspension [dietene]
O|U>F|FOODON_03430162|food supplement powder|C3189923|nutritional supplement oral powder for suspension [duocal]
O|U>F|FOODON_03430162|food supplement powder|C3189925|nutritional supplement oral powder for suspension [e028 extra]
O|U>F|FOODON_03430162|food supplement powder|C3189928|nutritional supplement oral powder for suspension [flavonex]
O|U>F|FOODON_03430162|food supplement powder|C3189931|nutritional supplement oral powder for suspension [imuplus]
O|U>F|FOODON_03430162|food supplement powder|C3189932|nutritional supplement oral powder for suspension [junior neocate]
O|U>F|FOODON_03430162|food supplement powder|C3189934|nutritional supplement oral powder for suspension [ketocal]
O|U>F|FOODON_03430162|food supplement powder|C3189935|nutritional supplement oral powder for suspension [maximum trim quick]
O|U>F|FOODON_03430162|food supplement powder|C3189936|nutritional supplement oral powder for suspension [methionaid]
O|U>F|FOODON_03430162|food supplement powder|C3189937|nutritional supplement oral powder for suspension [moducal]
O|U>F|FOODON_03430162|food supplement powder|C3189938|nutritional supplement oral powder for suspension [msud aid]
O|U>F|FOODON_03430162|food supplement powder|C3189939|nutritional supplement oral powder for suspension [msud maxamaid]
O|U>F|FOODON_03430162|food supplement powder|C3189940|nutritional supplement oral powder for suspension [msud maxamum]
O|U>F|FOODON_03430162|food supplement powder|C3189942|nutritional supplement oral powder for suspension [myovive]
O|U>F|FOODON_03430162|food supplement powder|C3189943|nutritional supplement oral powder for suspension [optifast 70]
O|U>F|FOODON_03430162|food supplement powder|C3189944|nutritional supplement oral powder for suspension [optifast 800]
O|U>F|FOODON_03430162|food supplement powder|C3189945|nutritional supplement oral powder for suspension [pepdite junior]
O|U>F|FOODON_03430162|food supplement powder|C3189946|nutritional supplement oral powder for suspension [pepdite one plus]
O|U>F|FOODON_03430162|food supplement powder|C3189947|nutritional supplement oral powder for suspension [periflex junior]
O|U>F|FOODON_03430162|food supplement powder|C3189949|nutritional supplement oral powder for suspension [pku aid]
O|U>F|FOODON_03430162|food supplement powder|C3189950|nutritional supplement oral powder for suspension [precision hn diet]
O|U>F|FOODON_03430162|food supplement powder|C3189951|nutritional supplement oral powder for suspension [precision isotonic diet]
O|U>F|FOODON_03430162|food supplement powder|C3189952|nutritional supplement oral powder for suspension [precision lr diet]
O|U>F|FOODON_03430162|food supplement powder|C3189953|nutritional supplement oral powder for suspension [resource thickened coffee]
O|U>F|FOODON_03430162|food supplement powder|C3189954|nutritional supplement oral powder for suspension [tarvil]
O|U>F|FOODON_03430162|food supplement powder|C3189955|nutritional supplement oral powder for suspension [travasorb renal]
O|U>F|FOODON_03430162|food supplement powder|C3189956|nutritional supplement oral powder for suspension [travasorb]
O|U>F|FOODON_03430162|food supplement powder|C3189996|medical food oral powder [phenylade phebloc lnaa]
O|U>F|FOODON_03430162|food supplement powder|C3189997|medical food oral powder [pro-cal powder]
O|U>F|FOODON_03430162|food supplement powder|C3189998|medical food oral powder [vitapro]
O|U>F|FOODON_03430162|food supplement powder|C3190011|nutritional supplement oral powder for suspension [ucd maxamaid]
O|U>F|FOODON_03430162|food supplement powder|C3190012|nutritional supplement oral powder for suspension [xleu maxamaid]
O|U>F|FOODON_03430162|food supplement powder|C3190013|nutritional supplement oral powder for suspension [xleu maxamum]
O|U>F|FOODON_03430162|food supplement powder|C3190014|nutritional supplement oral powder for suspension [xlys, xtrp maxamaid]
O|U>F|FOODON_03430162|food supplement powder|C3190015|nutritional supplement oral powder for suspension [xlys, xtrp maxamum]
O|U>F|FOODON_03430162|food supplement powder|C3190016|nutritional supplement oral powder for suspension [xmet maxamaid]
O|U>F|FOODON_03430162|food supplement powder|C3190017|nutritional supplement oral powder for suspension [xmet maxamum]
O|U>F|FOODON_03430162|food supplement powder|C3190018|nutritional supplement oral powder for suspension [xmtvi maxamaid]
O|U>F|FOODON_03430162|food supplement powder|C3190019|nutritional supplement oral powder for suspension [xmtvi maxamum]
O|U>F|FOODON_03430162|food supplement powder|C3190020|nutritional supplement oral powder for suspension [xphe maxamaid]
O|U>F|FOODON_03430162|food supplement powder|C3190021|nutritional supplement oral powder for suspension [xphe maxamum]
O|U>F|FOODON_03430162|food supplement powder|C3190022|nutritional supplement oral powder for suspension [xphe, xtyr maxamaid]
O|U>F|FOODON_03430162|food supplement powder|C3190023|nutritional supplement oral powder for suspension [xptm maxamaid]
O|U>F|FOODON_03430162|food supplement powder|C3190114|nutritional supplement oral powder for suspension [citrotein]
O|U>F|FOODON_03430162|food supplement powder|C3190115|nutritional supplement oral powder for suspension [dynatrim]
O|U>F|FOODON_03430162|food supplement powder|C3190117|nutritional supplement oral powder for suspension [isotein hn]
O|U>F|FOODON_03430162|food supplement powder|C3190118|nutritional supplement oral powder for suspension [meritene]
O|U>F|FOODON_03430162|food supplement powder|C3190119|nutritional supplement oral powder for suspension [nubasics complete nutrition soup]
O|U>F|FOODON_03430162|food supplement powder|C3190120|nutritional supplement oral powder for suspension [nutra shake 99% lactose free]
O|U>F|FOODON_03430162|food supplement powder|C3190121|nutritional supplement oral powder for suspension [protosan]
O|U>F|FOODON_03430162|food supplement powder|C3190122|nutritional supplement oral powder for suspension [resource]
O|U>F|FOODON_03430162|food supplement powder|C3190124|nutritional supplement oral powder for suspension [sustacal]
O|U>F|FOODON_03430162|food supplement powder|C3190125|nutritional supplement oral powder for suspension [sustagen]
O|U>F|FOODON_03430162|food supplement powder|C3190127|nutritional supplement oral powder for suspension [vivonex flavor packets]
O|U>F|FOODON_03430162|food supplement powder|C3190128|nutritional supplement oral powder for suspension [vivonex t.e.n.]
O|U>F|FOODON_03430162|food supplement powder|C3191441|nutritional supplement oral powder for suspension [elementra]
O|U>F|FOODON_03430162|food supplement powder|C3191442|nutritional supplement oral powder for suspension [impact oral]
O|U>F|FOODON_03430162|food supplement powder|C3191443|nutritional supplement oral powder for suspension [impact recover]
O|U>F|FOODON_03430162|food supplement powder|C3191445|nutritional supplement oral powder for suspension [lonalac]
O|U>F|FOODON_03430162|food supplement powder|C3191446|nutritional supplement oral powder for suspension [nubasics complete nutrition]
O|U>F|FOODON_03430162|food supplement powder|C3191448|nutritional supplement oral powder for suspension [resource select]
O|U>F|FOODON_03430162|food supplement powder|C3191449|nutritional supplement oral powder for suspension [slim fast]
O|U>F|FOODON_03430162|food supplement powder|C3191450|nutritional supplement oral powder for suspension [stresstein]
O|U>F|FOODON_03430162|food supplement powder|C3191451|nutritional supplement oral powder for suspension [travasorb hn]
O|U>F|FOODON_03430162|food supplement powder|C3191452|nutritional supplement oral powder for suspension [travasorb mct]
O|U>F|FOODON_03430162|food supplement powder|C3191453|nutritional supplement oral powder for suspension [travasorb std]
O|U>F|FOODON_03430162|food supplement powder|C3191664|nutritional supplement oral powder for suspension [modulen ibd]
O|U>F|FOODON_03430162|food supplement powder|C3192723|nutritional supplement oral powder for suspension [immunocal]
O|U>F|FOODON_03430162|food supplement powder|C3192725|nutritional supplement oral powder for suspension [resource thickenup]
O|U>F|FOODON_03430162|food supplement powder|C3192728|nutritional supplement oral powder for suspension [vivonex pediatric]
O|U>F|FOODON_03430162|food supplement powder|C3192729|nutritional supplement oral powder for suspension [vivonex plus]
O|U>F|FOODON_03430162|food supplement powder|C3194513|nutritional supplement oral powder for solution [peptamen junior]
O|U>F|FOODON_03430162|food supplement powder|C3194523|nutritional supplement oral powder for suspension [scandical]
O|U>F|FOODON_03430162|food supplement powder|C3194534|nutritional supplement oral powder for suspension [additions]
O|U>F|FOODON_03430162|food supplement powder|C3194577|nutritional supplement oral powder for suspension [pfd 1]
O|U>F|FOODON_03430162|food supplement powder|C3194581|nutritional supplement oral powder for suspension [tolerex]
O|U>F|FOODON_03430162|food supplement powder|C3194584|nutritional supplement oral powder for suspension [wnd 1]
O|U>F|FOODON_03430162|food supplement powder|C3194601|nutritional supplement oral powder for suspension [enfagrow premium lipil]
O|U>F|FOODON_03430162|food supplement powder|C3196201|nutritional supplement oral powder for suspension [baby's only organic]
O|U>F|FOODON_03430162|food supplement powder|C3196211|nutritional supplement oral powder for suspension [lys 2]
O|U>F|FOODON_03430162|food supplement powder|C3196220|nutritional supplement oral powder for suspension [juven]
O|U>F|FOODON_03430162|food supplement powder|C3196226|nutritional supplement oral powder for suspension [ensure balanced breakfast]
O|U>F|FOODON_03430162|food supplement powder|C3196240|medical food oral powder [neophe lnaa]
O|U>F|FOODON_03430162|food supplement powder|C3196243|nutritional supplement oral powder for suspension [msud 1]
O|U>F|FOODON_03430162|food supplement powder|C3196246|nutritional supplement oral powder for suspension [promod]
O|U>F|FOODON_03430162|food supplement powder|C3196257|nutritional supplement oral powder for suspension [portagen]
O|U>F|FOODON_03430162|food supplement powder|C3196261|nutritional supplement oral powder for suspension [periflex advance]
O|U>F|FOODON_03430162|food supplement powder|C3196267|nutritional supplement oral powder for suspension [sumacal]
O|U>F|FOODON_03430162|food supplement powder|C3196268|nutritional supplement oral powder for suspension [baby's only organic soy]
O|U>F|FOODON_03430162|food supplement powder|C3196271|nutritional supplement oral powder for suspension [organic pediasmart]
O|U>F|FOODON_03430162|food supplement powder|C3196280|nutritional supplement oral powder for suspension [pku 2]
O|U>F|FOODON_03430162|food supplement powder|C3196308|medical food oral powder [cyto b2]
O|U>F|FOODON_03430162|food supplement powder|C3196322|nutritional supplement oral powder for solution [procel 100]
O|U>F|FOODON_03430162|food supplement powder|C3196331|nutritional supplement oral powder for suspension [ucd 1]
O|U>F|FOODON_03430162|food supplement powder|C3196344|medical food oral powder [neocate nutra]
O|U>F|FOODON_03430162|food supplement powder|C3196356|nutritional supplement oral powder for suspension [ucd 2]
O|U>F|FOODON_03430162|food supplement powder|C3196360|nutritional supplement oral powder for suspension [nutrivir nsa]
O|U>F|FOODON_03430162|food supplement powder|C3196365|nutritional supplement oral powder for suspension [hom 2]
O|U>F|FOODON_03430162|food supplement powder|C3196376|nutritional supplement oral powder for suspension [polycose]
O|U>F|FOODON_03430162|food supplement powder|C3196380|nutritional supplement oral powder for suspension [pku 3]
O|U>F|FOODON_03430162|food supplement powder|C3196385|nutritional supplement oral powder for suspension [fibrad]
O|U>F|FOODON_03430162|food supplement powder|C3196390|nutritional supplement oral powder for suspension [accupep hpf]
O|U>F|FOODON_03430162|food supplement powder|C3196392|nutritional supplement oral powder for suspension [resource protein]
O|U>F|FOODON_03430162|food supplement powder|C3196402|nutritional supplement oral powder for suspension [health source soy protein shake]
O|U>F|FOODON_03430162|food supplement powder|C3196410|nutritional supplement oral powder for suspension [enfagrow milk flavoring]
O|U>F|FOODON_03430162|food supplement powder|C3196411|nutritional supplement oral powder for suspension [nutrivir]
O|U>F|FOODON_03430162|food supplement powder|C3196415|nutritional supplement oral powder for suspension [lys 1]
O|U>F|FOODON_03430162|food supplement powder|C3196426|medical food oral powder [cytose]
O|U>F|FOODON_03430162|food supplement powder|C3196432|nutritional supplement oral powder for suspension [msud 2]
O|U>F|FOODON_03430162|food supplement powder|C3196434|nutritional supplement oral powder for suspension [baby's only organic dairy]
O|U>F|FOODON_03430162|food supplement powder|C3196436|nutritional supplement oral powder for suspension [hist 1]
O|U>F|FOODON_03430162|food supplement powder|C3196437|nutritional supplement oral powder for suspension [forta shake]
O|U>F|FOODON_03430162|food supplement powder|C3196467|nutritional supplement oral powder for solution [resurgex]
O|U>F|FOODON_03430162|food supplement powder|C3196473|nutritional supplement oral powder for suspension [hist 2]
O|U>F|FOODON_03430162|food supplement powder|C3196478|nutritional supplement oral powder for suspension [lipisorb]
O|U>F|FOODON_03430162|food supplement powder|C3196483|nutritional supplement oral powder for suspension [propac]
O|U>F|FOODON_03430162|food supplement powder|C3196506|nutritional supplement oral powder for suspension [pfd 2]
O|U>F|FOODON_03430162|food supplement powder|C3196516|medical food oral powder [procel]
O|U>F|FOODON_03430162|food supplement powder|C3196531|nutritional supplement oral powder for suspension [propac plus]
O|U>F|FOODON_03430162|food supplement powder|C3196534|nutritional supplement oral powder for suspension [similac sensitive]
O|U>F|FOODON_03430162|food supplement powder|C3196536|nutritional supplement oral powder for suspension [elecare]
O|U>F|FOODON_03430162|food supplement powder|C3196541|nutritional supplement oral powder for suspension [pku 1]
O|U>F|FOODON_03430162|food supplement powder|C3196543|nutritional supplement oral powder for suspension [tyros 2]
O|U>F|FOODON_03430162|food supplement powder|C3196561|nutritional supplement oral powder for solution [lanaflex]
O|U>F|FOODON_03430162|food supplement powder|C3196566|nutritional supplement oral powder for suspension [product 80056]
O|U>F|FOODON_03430162|food supplement powder|C3196567|nutritional supplement oral powder for suspension [hom 1]
O|U>F|FOODON_03430162|food supplement powder|C3204698|medical food oral powder [ucd 2]
O|U>F|FOODON_03430162|food supplement powder|C3204844|medical food oral powder [prosource protein]
O|U>F|FOODON_03430162|food supplement powder|C3255246|medical food oral powder [sloesterol]
O|U>F|FOODON_03430162|food supplement powder|C3281740|blue royal (food color) miscell powder (gram)
O|U>F|FOODON_03430162|food supplement powder|C3464211|nutritional supplement oral powder for suspension [enfagrow premium older toddler]
O|U>F|FOODON_03430162|food supplement powder|C3472988|nutritional supplement oral powder for suspension [enfamil gentlease]
O|U>F|FOODON_03430162|food supplement powder|C3530960|amino acids oral powder for solution [citrulline 1000]
O|U>F|FOODON_03430162|food supplement powder|C3538098|arginine 2,000 mg oral powder in packet (ea)
O|U>F|FOODON_03430162|food supplement powder|C3644713|medical food oral powder [solcarb]
O|U>F|FOODON_03430162|food supplement powder|C3666321|amino acids oral powder for solution [nutramine]
O|U>F|FOODON_03430162|food supplement powder|C3817450|nutritional supplement oral powder for suspension [pediasure]
O|U>F|FOODON_03430162|food supplement powder|C3818867|glutamine 15 gram oral powder in packet (ea)
O|U>F|FOODON_03430162|food supplement powder|C3833669|nutritional supplement oral powder for suspension [carnation breakfast essentials]
O|U>F|FOODON_03430162|food supplement powder|C3882785|pregnitude sachet
O|U>F|FOODON_03430162|food supplement powder|C3892404|nutritional supplement oral powder for suspension [pediasure sidekicks]
O|U>F|FOODON_03430162|food supplement powder|C3892406|nutritional supplement oral powder for suspension [egg pro]
O|U>F|FOODON_03430162|food supplement powder|C4018102|nutritional supplement oral powder for suspension [beneprotein]
O|U>F|FOODON_03430162|food supplement powder|C4019791|medical food oral powder [phenylade gmp]
O|U>F|FOODON_03430162|food supplement powder|C4238205|medical food oral powder [neoke mct70]
O|U>F|FOODON_03430162|food supplement powder|C4238489|protein supplement powder,oral
O|U>F|FOODON_03430162|food supplement powder|C4256487|medical food oral powder [neoke bcaa4]
O|U>F|FOODON_03430162|food supplement powder|C4275460|nutritional supplement oral powder for suspension [pedialyte]
O|U>F|FOODON_03430162|food supplement powder|C4293917|medical food oral powder [galaxtra]
O|U>F|FOODON_03430162|food supplement powder|C4293918|medical food oral powder [cyto rala]
O|U>F|FOODON_03430162|food supplement powder|C4473293|nutritional supplement oral powder for suspension [ultra slim quick]
O|U>F|FOODON_03430162|food supplement powder|C4473342|nutritional supplement oral powder for suspension [scandishake]
O|U>F|FOODON_03430162|food supplement powder|C4473345|nutritional supplement oral powder for suspension [bcad 1]
O|U>F|FOODON_03430162|food supplement powder|C4473347|nutritional supplement oral powder for suspension [bcad 2]
O|U>F|FOODON_03430162|food supplement powder|C4474000|medical food oral powder [neoke alcar]
O|U>F|FOODON_03430162|food supplement powder|C4474006|nutritional supplement oral powder for solution [proteinex]
O|U>F|FOODON_03430162|food supplement powder|C4474008|nutritional supplement oral powder for suspension [tyr 2]
O|U>F|FOODON_03430162|food supplement powder|C4474011|nutritional supplement oral powder for suspension [lophlex]
O|U>F|FOODON_03430162|food supplement powder|C4474014|nutritional supplement oral powder for suspension [protein 90%]
O|U>F|FOODON_03430162|food supplement powder|C4474015|medical food oral powder [neoke ra lipoic]
O|U>F|FOODON_03430162|food supplement powder|C4474018|nutritional supplement oral powder for suspension [tyr 1]
O|U>F|FOODON_03430162|food supplement powder|C4474031|nutritional supplement oral powder for suspension [thin quick]
O|U>F|FOODON_03430162|food supplement powder|C4474053|medical food oral powder [cholextra]
O|U>F|FOODON_03430162|food supplement powder|C4474065|nutritional supplement oral powder for suspension [os 2]
O|U>F|FOODON_03430162|food supplement powder|C4474068|nutritional supplement oral powder for suspension [brewers yeast]
O|U>F|FOODON_03430162|food supplement powder|C4474078|medical food oral powder [cyto arg]
O|U>F|FOODON_03430162|food supplement powder|C4474081|nutritional supplement oral powder for suspension [monogen]
O|U>F|FOODON_03430162|food supplement powder|C4474086|nutritional supplement oral powder for suspension [os 1]
O|U>F|FOODON_03430162|food supplement powder|C4474090|nutritional supplement oral powder for suspension [immune support protein blend]
O|U>F|FOODON_03430162|food supplement powder|C4474104|nutritional supplement oral powder for suspension [ensure nutra shake readithick]
O|U>F|FOODON_03430162|food supplement powder|C4474112|medical food oral powder [mctprocal]
O|U>F|FOODON_03430162|food supplement powder|C4474120|nutritional supplement oral powder for suspension [food allergy formula]
O|U>F|FOODON_03430162|food supplement powder|C4474138|nutritional supplement oral powder for solution [immune booster]
O|U>F|FOODON_03430162|food supplement powder|C4475444|glycine oral powder
O|U>F|FOODON_03430162|food supplement powder|C4475445|tyrosine oral powder
O|U>F|FOODON_03430162|food supplement powder|C4477123|valine oral powder (gram)
O|U>F|FOODON_03430162|food supplement powder|C4477124|tyrosine oral powder (gram)
O|U>F|FOODON_03430162|food supplement powder|C4477125|isoleucine oral powder (gram)
O|U>F|FOODON_03430162|food supplement powder|C4477126|arginine oral powder (gram)
O|U>F|FOODON_03430162|food supplement powder|C4477127|leucine oral powder (gram)
O|U>F|FOODON_03430162|food supplement powder|C4490454|urea 15 gram oral powder in packet (ea)
O|U>F|FOODON_03430162|food supplement powder|C4762549|medical food oral powder [cholexmax]
O|U>F|FOODON_03430162|food supplement powder|C5207259|medical food oral powder [ldl care]
O|U>F|FOODON_03430162|food supplement powder|C5221306|medical food oral powder [nanovm adult]
O|U>F|FOODON_03430162|food supplement powder|C5383416|nutritional supplement oral powder for solution [modulen]
O|U>F|FOODON_03430162|food supplement powder|C5416944|medical food oral powder [encala]
O|U>F|FOODON_03430162|food supplement powder|C5440019|nutritional supplement oral powder for suspension [pediasmart pea protein]
O|U>F|FOODON_03430162|food supplement powder|C5455270|nutritional supplement oral powder for solution [liquid i.v. hydration multiplier]
O|U>F|FOODON_03430162|food supplement powder|C5455271|nutritional supplement oral powder for solution [liquid i.v. hydration multiplier plus]
O|U>F|FOODON_03430162|food supplement powder|C5561203|nutritional supplement oral powder for suspension [msud express]
O|U>F|FOODON_03430162|food supplement powder|C5561209|medical food oral powder [gelmix]
O|U>F|FOODON_03430162|food supplement powder|C5561211|nutritional supplement oral powder for suspension [lipistart]
O|U>F|FOODON_03430162|food supplement powder|C5561213|nutritional supplement oral powder for suspension [tyr express]
O|U>F|FOODON_03430162|food supplement powder|C5561215|nutritional supplement oral powder for suspension [hcu express]
O|U>F|FOODON_03430162|food supplement powder|C5561216|nutritional supplement oral powder for suspension [eaa]
O|U>F|FOODON_03430162|food supplement powder|C5561217|nutritional supplement oral powder for suspension [pku express]
O|U>F|FOODON_03430162|food supplement powder|C5672107|medical food oral powder [purathick]
O|U>F|FOODON_03430162|food supplement powder|C5672108|nutritional supplement oral powder for suspension [pku maxamum]
O|U>F|FOODON_03430162|food supplement powder|C5672110|nutritional supplement oral powder for suspension [iva maxamum]
O|U>F|FOODON_03430162|food supplement powder|C5672112|nutritional supplement oral powder for suspension [hcu maxamum]
O|U>F|FOODON_03430162|food supplement powder|C5698491|cytocarn 10g oral powder
